Place Name,State,Frequency
Wales,District of Columbia,9
Walesboro,District of Columbia,1
Waleska,District of Columbia,1
Walesville,District of Columbia,1
Walet,District of Columbia,1
Walford,District of Columbia,1
Walgrove,District of Columbia,1
Walhain,District of Columbia,1
Walhalla,District of Columbia,4
Walhaven,District of Columbia,1
Walhonding,District of Columbia,1
Walkchalk,District of Columbia,1
Walkee,District of Columbia,1
Walker,District of Columbia,28
Walker Place,District of Columbia,4
Walkermine,District of Columbia,1
Walkers,District of Columbia,4
Walkers Corner,District of Columbia,4
Walkers Crossing,District of Columbia,3
Walkersville,District of Columbia,6
Walkerton,District of Columbia,4
Walkertown,District of Columbia,6
Walkerville,District of Columbia,5
Walkiah,District of Columbia,1
Walkill,District of Columbia,1
Walkinghood,District of Columbia,1
Walkinshaw,District of Columbia,1
Walks,District of Columbia,1
Walkton,District of Columbia,1
Wall,District of Columbia,3
Wall Lake,District of Columbia,4
Walla Walla,District of Columbia,3
Wallace,District of Columbia,26
Wallaceburg,District of Columbia,1
Wallaceton,District of Columbia,3
Wallaceville,District of Columbia,3
Wallagrass,District of Columbia,1
Walland,District of Columbia,1
Wallback,District of Columbia,1
Wallburg,District of Columbia,1
Wallcraft,District of Columbia,1
Wallen,District of Columbia,1
Waller,District of Columbia,4
Wallerville,District of Columbia,1
Walley,District of Columbia,1
Wallfield,District of Columbia,1
Wallhill,District of Columbia,1
Wallin,District of Columbia,2
Walling,District of Columbia,1
Wallingford,District of Columbia,7
Wallington,District of Columbia,2
Wallis,District of Columbia,3
Wallisville,District of Columbia,1
Wallkill,District of Columbia,1
Wallman,District of Columbia,1
Wallner,District of Columbia,2
Wallonia,District of Columbia,1
Walloomsac,District of Columbia,1
Wallopsburg,District of Columbia,1
Wallowa,District of Columbia,1
Walls,District of Columbia,3
Wallsboro,District of Columbia,1
Wallsburg,District of Columbia,1
Wallsend,District of Columbia,1
Wallston,District of Columbia,1
Wallstown,District of Columbia,1
Wallstreet,District of Columbia,1
Wallsville,District of Columbia,1
Walltown,District of Columbia,3
Wallula,District of Columbia,2
Wallview,District of Columbia,1
Wallville,District of Columbia,2
Walmo,District of Columbia,1
Walmore,District of Columbia,1
Walmort,District of Columbia,1
Walmsley,District of Columbia,1
Walnford,District of Columbia,1
Walnut,District of Columbia,15
Walnut Creek,District of Columbia,6
Walnut Grove,District of Columbia,23
Walnut Hill,District of Columbia,17
Walnut Hills,District of Columbia,9
Walnut Park,District of Columbia,3
Walnut Ridge,District of Columbia,10
Walnut Springs,District of Columbia,3
Walnut Woods,District of Columbia,3
Walnutport,District of Columbia,1
Walnuttown,District of Columbia,1
Walong,District of Columbia,1
Walpi,District of Columbia,1
Walpole,District of Columbia,4
Walroy,District of Columbia,1
Walsall,District of Columbia,1
Walsburg,District of Columbia,1
Walsenburg,District of Columbia,1
Walser,District of Columbia,2
Walsh,District of Columbia,10
Walshville,District of Columbia,1
Walsingham,District of Columbia,1
Walston,District of Columbia,2
Walstonburg,District of Columbia,1
Walter,District of Columbia,1
Walterboro,District of Columbia,1
Walterhill,District of Columbia,1
Walteria,District of Columbia,1
Walters,District of Columbia,10
Waltersburg,District of Columbia,2
Waltersville,District of Columbia,2
Waltertown,District of Columbia,1
Walterville,District of Columbia,1
Walthall,District of Columbia,2
Waltham,District of Columbia,5
Walther,District of Columbia,1
Waltherson,District of Columbia,1
Walthill,District of Columbia,1
Walthourville,District of Columbia,1
Walthrall,District of Columbia,1
Waltman,District of Columbia,1
Walton,District of Columbia,16
Waltonia,District of Columbia,3
Waltonville,District of Columbia,2
Waltreak,District of Columbia,1
Waltrous,District of Columbia,1
Waltz,District of Columbia,3
Waltzvale,District of Columbia,1
Walum,District of Columbia,1
Walville,District of Columbia,1
Walworth,District of Columbia,3
Walz,District of Columbia,1
Wamac,District of Columbia,1
Wamba,District of Columbia,1
Wamduska,District of Columbia,1
Wamego,District of Columbia,1
Wamesit,District of Columbia,1
Wamic,District of Columbia,1
Wampee,District of Columbia,1
Wampler,District of Columbia,1
Wampoo,District of Columbia,1
Wampsville,District of Columbia,1
Wampum,District of Columbia,1
Wamsley,District of Columbia,1
Wamsutter,District of Columbia,1
Wan,District of Columbia,1
Wana,District of Columbia,1
Wanakah,District of Columbia,2
Wanakena,District of Columbia,1
Wanamake,District of Columbia,1
Wanamaker,District of Columbia,4
Wanamakers,District of Columbia,1
Wanamassa,District of Columbia,1
Wanamie,District of Columbia,1
Wanamingo,District of Columbia,1
Wananish,District of Columbia,1
Wanaque,District of Columbia,1
Wanaque-Midvale,District of Columbia,1
Wanatah,District of Columbia,1
Wanblee,District of Columbia,1
Wanborough,District of Columbia,1
Wanchese,District of Columbia,1
Wanda,District of Columbia,5
Wandel,District of Columbia,1
Wanderoos,District of Columbia,1
Wando,District of Columbia,1
Wane/Match,District of Columbia,1
Waneta,District of Columbia,4
Wanette,District of Columbia,1
Wangaum,District of Columbia,1
Wango,District of Columbia,2
Wangs,District of Columbia,1
Wanhala,District of Columbia,1
Wanilla,District of Columbia,1
Wanless,District of Columbia,1
Wanlock,District of Columbia,1
Wann,District of Columbia,4
Wannamaker,District of Columbia,1
Wannaska,District of Columbia,1
Wannee,District of Columbia,1
Wannock,District of Columbia,1
Wannville,District of Columbia,1
Wanship,District of Columbia,1
Wanskuck,District of Columbia,1
Wanso,District of Columbia,1
Wantage,District of Columbia,1
Wantagh,District of Columbia,1
Wapakoneta,District of Columbia,1
Wapanucka,District of Columbia,1
Wapato,District of Columbia,1
Wapella,District of Columbia,1
Wapello,District of Columbia,2
Wapi,District of Columbia,1
Wapinitia,District of Columbia,1
Wapiti,District of Columbia,1
Waples,District of Columbia,2
Wapocomo,District of Columbia,1
Wappapello,District of Columbia,1
Wapping,District of Columbia,2
Wappoola,District of Columbia,1
Wapsie,District of Columbia,1
Wapwallopen,District of Columbia,1
War,District of Columbia,1
Warba,District of Columbia,1
Warbasse,District of Columbia,1
Warbonnet,District of Columbia,1
Warbranch,District of Columbia,1
Warbritton,District of Columbia,1
Warco,District of Columbia,1
Ward,District of Columbia,21
Warda,District of Columbia,1
Wardboro,District of Columbia,1
Wardell,District of Columbia,3
Warden,District of Columbia,3
Wardensville,District of Columbia,1
Wardlaw,District of Columbia,1
Wardner,District of Columbia,1
Wardour,District of Columbia,1
Wards,District of Columbia,3
Wardsboro,District of Columbia,1
Wardsburg,District of Columbia,1
Wardsville,District of Columbia,1
Wardtown,District of Columbia,1
Wardview,District of Columbia,1
Wardville,District of Columbia,4
Wardwell,District of Columbia,2
Ware,District of Columbia,10
Wareham,District of Columbia,2
Wareingwood,District of Columbia,1
Wareland,District of Columbia,1
Waresboro,District of Columbia,1
Waresville,District of Columbia,2
Waretown,District of Columbia,1
Warfield,District of Columbia,6
Warfieldsburg,District of Columbia,1
Warford,District of Columbia,1
Warfordsburg,District of Columbia,1
Waring,District of Columbia,4
Warington,District of Columbia,1
Waringville,District of Columbia,1
Warland,District of Columbia,1
Warley,District of Columbia,1
Warlock,District of Columbia,1
Warm Springs,District of Columbia,8
Warman,District of Columbia,1
Warminster,District of Columbia,2
Warne,District of Columbia,1
Warner,District of Columbia,11
Warners,District of Columbia,1
Warnersville,District of Columbia,1
Warnerton,District of Columbia,1
Warnertown,District of Columbia,1
Warnerville,District of Columbia,3
Warnick,District of Columbia,1
Warnicott,District of Columbia,1
Warnock,District of Columbia,3
Warnocks,District of Columbia,1
Warr,District of Columbia,1
Warranty,District of Columbia,1
Warren,District of Columbia,32
Warrendale,District of Columbia,2
Warrenham,District of Columbia,1
Warrenhurst,District of Columbia,1
Warrens,District of Columbia,3
Warrensburg,District of Columbia,5
Warrensville,District of Columbia,3
Warrenton,District of Columbia,13
Warrentown,District of Columbia,3
Warrenville,District of Columbia,5
Warrenwood,District of Columbia,1
Warrick,District of Columbia,1
Warrington,District of Columbia,7
Warrior,District of Columbia,2
Warriormine,District of Columbia,1
Warriorstand,District of Columbia,1
Warrlinda,District of Columbia,1
Warroad,District of Columbia,1
Warrwood,District of Columbia,1
Warsaw,District of Columbia,17
Wartburg,District of Columbia,2
Warthen,District of Columbia,1
Wartrace,District of Columbia,2
Warwick,District of Columbia,16
Warwickshire,District of Columbia,1
Warwicktown,District of Columbia,1
Warwood,District of Columbia,1
Wasas,District of Columbia,1
Wasco,District of Columbia,3
Wascott,District of Columbia,1
Waseca,District of Columbia,1
Waseck,District of Columbia,1
Wasena,District of Columbia,1
Wasepi,District of Columbia,1
Washakie,District of Columbia,1
Washam,District of Columbia,1
Washburn,District of Columbia,11
Washington,District of Columbia,31
Washington Heights,District of Columbia,14
Washington Junction,District of Columbia,3
Washington Mills,District of Columbia,3
Washington Park,District of Columbia,13
Washington Place,District of Columbia,3
Washington Square,District of Columbia,6
Washingtonville,District of Columbia,4
Washita,District of Columbia,2
Washoe,District of Columbia,3
Washougal,District of Columbia,1
Washta,District of Columbia,1
Washtucna,District of Columbia,1
Washunga,District of Columbia,1
Wasilla,District of Columbia,1
Wasioja,District of Columbia,1
Wasioto,District of Columbia,1
Waskish,District of Columbia,1
Waskom,District of Columbia,1
Wasola,District of Columbia,1
Wasp,District of Columbia,2
Wassaic,District of Columbia,2
Wassamassaw,District of Columbia,1
Wassergass,District of Columbia,1
Wasseta,District of Columbia,1
Wassie,District of Columbia,1
Wasson,District of Columbia,2
Wassonville,District of Columbia,1
Wasta,District of Columbia,1
Wastedo,District of Columbia,1
Wastella,District of Columbia,1
Wasupa,District of Columbia,1
Watab,District of Columbia,1
Wataga,District of Columbia,2
Watalula,District of Columbia,1
Watauga,District of Columbia,5
Watch Hill,District of Columbia,3
Watchemoket,District of Columbia,1
Watchorn,District of Columbia,1
Watchtower,District of Columbia,1
Watchung,District of Columbia,1
Water Valley,District of Columbia,8
Waterboro,District of Columbia,2
Waterbridge,District of Columbia,1
Waterburg,District of Columbia,1
Waterbury,District of Columbia,7
Waterchase,District of Columbia,1
Watercolor,District of Columbia,1
Wateree,District of Columbia,1
Waterfall,District of Columbia,3
Waterflow,District of Columbia,1
Waterford,District of Columbia,23
Waterford Place,District of Columbia,3
Waterfront,District of Columbia,1
Watergap,District of Columbia,1
Watergate,District of Columbia,2
Waterhaven,District of Columbia,1
Waterhouse,District of Columbia,1
Waterlick,District of Columbia,1
Waterlily,District of Columbia,1
Waterloo,District of Columbia,30
Waterman,District of Columbia,6
Wateroak,District of Columbia,1
Wateroaks,District of Columbia,1
Waterport,District of Columbia,1
Waterproof,District of Columbia,2
Waters,District of Columbia,2
Waters Edge,District of Columbia,6
Watershaw,District of Columbia,1
Waterside,District of Columbia,2
Watersman,District of Columbia,1
Watersmeet,District of Columbia,1
Waterson,District of Columbia,1
Waterspout,District of Columbia,1
Waterston,District of Columbia,1
Waterstone,District of Columbia,2
Watersville,District of Columbia,1
Waterton,District of Columbia,2
Watertown,District of Columbia,13
Watervale,District of Columbia,4
Watervalley,District of Columbia,1
Waterview,District of Columbia,3
Waterville,District of Columbia,15
Watervliet,District of Columbia,2
Waterwitch,District of Columbia,1
Waterwood,District of Columbia,2
Watha,District of Columbia,1
Wathena,District of Columbia,1
Watheys,District of Columbia,1
Watkins,District of Columbia,17
Watkinsville,District of Columbia,2
Watoga,District of Columbia,1
Watonga,District of Columbia,1
Watoola,District of Columbia,1
Watova,District of Columbia,1
Watrous,District of Columbia,3
Watrousville,District of Columbia,1
Watseka,District of Columbia,2
Watsessing,District of Columbia,1
Watson,District of Columbia,26
Watsondale,District of Columbia,1
Watsontown,District of Columbia,1
Watsonville,District of Columbia,4
Watt,District of Columbia,1
Wattacoo,District of Columbia,1
Wattenberg,District of Columbia,1
Wattensaw,District of Columbia,1
Watters,District of Columbia,1
Watterson,District of Columbia,2
Wattersonville,District of Columbia,1
Wattis,District of Columbia,1
Wattlesburg,District of Columbia,1
Watton,District of Columbia,1
Watts,District of Columbia,10
Wattsboro,District of Columbia,1
Wattsburg,District of Columbia,1
Wattsville,District of Columbia,5
Waubay,District of Columbia,1
Waubeek,District of Columbia,1
Waubeka,District of Columbia,1
Waubun,District of Columbia,1
Waucedah,District of Columbia,1
Waucheesi,District of Columbia,1
Wauchula,District of Columbia,1
Waucoma,District of Columbia,1
Wauconda,District of Columbia,2
Waucousta,District of Columbia,1
Waugh,District of Columbia,5
Waughtown,District of Columbia,1
Wauhillau,District of Columbia,1
Waukau,District of Columbia,1
Waukeag,District of Columbia,1
Waukee,District of Columbia,1
Waukeenah,District of Columbia,1
Waukegan,District of Columbia,2
Waukena,District of Columbia,1
Waukenabo,District of Columbia,1
Waukesha,District of Columbia,1
Waukomis,District of Columbia,1
Waukon,District of Columbia,3
Waumandee,District of Columbia,1
Wauna,District of Columbia,2
Waunakee,District of Columbia,1
Wauneta,District of Columbia,3
Waupaca,District of Columbia,1
Waupeton,District of Columbia,1
Wauponsee,District of Columbia,1
Waupun,District of Columbia,1
Wauregan,District of Columbia,1
Waurika,District of Columbia,1
Wausa,District of Columbia,1
Wausau,District of Columbia,2
Wausaukee,District of Columbia,1
Wauseon,District of Columbia,1
Wautoma,District of Columbia,1
Wautubbee,District of Columbia,1
Wauwatosa,District of Columbia,1
Wauwinet,District of Columbia,1
Wauzeka,District of Columbia,1
Wave,District of Columbia,1
Waveland,District of Columbia,5
Waverley,District of Columbia,2
Waverly,District of Columbia,30
Waverly Place,District of Columbia,3
Waverly Woods,District of Columbia,3
Waves,District of Columbia,1
Wawa,District of Columbia,1
Wawaka,District of Columbia,1
Wawarsing,District of Columbia,1
Wawasee,District of Columbia,1
Wawaset,District of Columbia,1
Wawawai,District of Columbia,1
Wawayanda,District of Columbia,1
Wawbeek,District of Columbia,3
Wawina,District of Columbia,1
Wawona,District of Columbia,1
Wawpecong,District of Columbia,1
Wax,District of Columbia,2
Waxahachie,District of Columbia,1
Waxdale,District of Columbia,1
Waxhaw,District of Columbia,2
Waxia,District of Columbia,1
Waxpool,District of Columbia,1
Way,District of Columbia,2
Wayan,District of Columbia,1
Waybay,District of Columbia,1
Waycroft,District of Columbia,1
Waycross,District of Columbia,4
Wayfield,District of Columbia,1
Wayland,District of Columbia,14
Waylandsburg,District of Columbia,1
Waylonzo,District of Columbia,1
Waylyn,District of Columbia,1
Waymansville,District of Columbia,1
Waymark,District of Columbia,1
Waymart,District of Columbia,1
Wayne,District of Columbia,21
Wayne Center,District of Columbia,3
Waynecastle,District of Columbia,1
Waynedale,District of Columbia,1
Wayneport,District of Columbia,1
Waynesboro,District of Columbia,5
Waynesburg,District of Columbia,4
Waynesfield,District of Columbia,1
Waynesville,District of Columbia,7
Waynetown,District of Columbia,1
Waynewood,District of Columbia,1
Waynewoods,District of Columbia,1
Waynoka,District of Columbia,1
Waynor,District of Columbia,1
Wayport,District of Columbia,1
Wayside,District of Columbia,15
Wayton,District of Columbia,1
Wayville,District of Columbia,1
Wayzata,District of Columbia,1
Wea,District of Columbia,1
Weadock,District of Columbia,1
Weakley,District of Columbia,1
Weal,District of Columbia,1
Weale,District of Columbia,1
Wealthwood,District of Columbia,1
Wealthy,District of Columbia,1
Weare,District of Columbia,2
Weatherby,District of Columbia,3
Weatherford,District of Columbia,4
Weatherhill,District of Columbia,1
Weatherlea,District of Columbia,1
Weatherly,District of Columbia,4
Weathers,District of Columbia,3
Weathersby,District of Columbia,1
Weathersfield,District of Columbia,1
Weatherspon,District of Columbia,1
Weatherstone,District of Columbia,1
Weatherwax,District of Columbia,1
Weatogue,District of Columbia,1
Weaubleau,District of Columbia,1
Weaver,District of Columbia,14
Weaverland,District of Columbia,1
Weavers,District of Columbia,1
Weaversville,District of Columbia,2
Weaverton,District of Columbia,1
Weavertown,District of Columbia,1
Weaverville,District of Columbia,3
Webatuck,District of Columbia,1
Webb,District of Columbia,14
Webb City,District of Columbia,3
Webber,District of Columbia,1
Webberville,District of Columbia,2
Webbs,District of Columbia,3
Webbs Mill,District of Columbia,3
Webbtown,District of Columbia,2
Webbville,District of Columbia,2
Weber,District of Columbia,7
Weber City,District of Columbia,4
Webercroft,District of Columbia,1
Weberstown,District of Columbia,1
Webertown,District of Columbia,1
Weberwood,District of Columbia,1
Webre,District of Columbia,1
Webster,District of Columbia,29
Websterville,District of Columbia,1
Webtown,District of Columbia,1
Weches,District of Columbia,1
Wecota,District of Columbia,1
Weddell,District of Columbia,1
Wedderburn,District of Columbia,1
Weddington,District of Columbia,2
Weddleville,District of Columbia,1
Wedekind,District of Columbia,1
Wedgefield,District of Columbia,2
Wedgemere,District of Columbia,1
Wedgewood,District of Columbia,8
Wedgewood Forest,District of Columbia,3
Wedgeworth,District of Columbia,1
Wedgwood,District of Columbia,1
Wedowee,District of Columbia,1
Wedron,District of Columbia,1
Weed,District of Columbia,5
Weede,District of Columbia,1
Weedhaven,District of Columbia,1
Weedman,District of Columbia,1
Weedonia,District of Columbia,1
Weedonville,District of Columbia,1
Weedpatch,District of Columbia,1
Weedsport,District of Columbia,1
Weedville,District of Columbia,2
Weehawken,District of Columbia,1
Weekapaug,District of Columbia,1
Weekleys,District of Columbia,1
Weeks,District of Columbia,6
Weeksboro,District of Columbia,1
Weeksbury,District of Columbia,1
Weekstown,District of Columbia,1
Weeksville,District of Columbia,3
Weems,District of Columbia,4
Weepah,District of Columbia,1
Weesatche,District of Columbia,1
Weese,District of Columbia,1
Weeset,District of Columbia,1
Wefanie,District of Columbia,1
Wegan,District of Columbia,1
Wegatchie,District of Columbia,1
Wegdahl,District of Columbia,1
Wegee,District of Columbia,1
Wego-Waco,District of Columbia,1
Wegra,District of Columbia,1
Wehadkee,District of Columbia,1
Wehdem,District of Columbia,1
Wehnwood,District of Columbia,1
Wehrum,District of Columbia,1
Wehutty,District of Columbia,1
Weidasville,District of Columbia,1
Weidman,District of Columbia,2
Weidmanville,District of Columbia,1
Weigelstown,District of Columbia,1
Weigletown,District of Columbia,1
Weikel,District of Columbia,1
Weikert,District of Columbia,1
Weikswood,District of Columbia,1
Weil,District of Columbia,1
Weiland,District of Columbia,2
Weilersville,District of Columbia,2
Weimar,District of Columbia,2
Weimer,District of Columbia,2
Weimertown,District of Columbia,1
Weiner,District of Columbia,1
Weinert,District of Columbia,1
Weingarten,District of Columbia,1
Weintz,District of Columbia,1
Weippe,District of Columbia,1
Weir,District of Columbia,7
Weircrest,District of Columbia,1
Weirgor,District of Columbia,1
Weirsdale,District of Columbia,1
Weirton,District of Columbia,1
Weirtown,District of Columbia,1
Weirwood,District of Columbia,2
Weisburg,District of Columbia,1
Weisel,District of Columbia,2
Weisenberg,District of Columbia,1
Weiser,District of Columbia,1
Weishample,District of Columbia,1
Weiss,District of Columbia,2
Weissert,District of Columbia,1
Weissport,District of Columbia,1
Weitchpec,District of Columbia,1
Weitz,District of Columbia,1
Wekiva,District of Columbia,1
Wekiwa,District of Columbia,1
Welagamika,District of Columbia,1
Welaka,District of Columbia,1
Welborn,District of Columbia,2
Welbornville,District of Columbia,1
Welbourne,District of Columbia,2
Welby,District of Columbia,3
Welch,District of Columbia,7
Welchburg,District of Columbia,1
Welchell,District of Columbia,1
Welches,District of Columbia,1
Welchland,District of Columbia,1
Welchs,District of Columbia,1
Welchville,District of Columbia,2
Welcome,District of Columbia,15
Weld,District of Columbia,1
Welda,District of Columbia,1
Weldbank,District of Columbia,1
Weldon,District of Columbia,16
Weldona,District of Columbia,1
Weldons,District of Columbia,1
Weleetka,District of Columbia,1
Welfare,District of Columbia,1
Welford,District of Columbia,1
Welge,District of Columbia,1
Welika,District of Columbia,1
Weliweli,District of Columbia,1
Welka,District of Columbia,1
Wellan,District of Columbia,1
Welland,District of Columbia,2
Wellborn,District of Columbia,3
Wellen,District of Columbia,1
Weller,District of Columbia,4
Wellersburg,District of Columbia,1
Wellesley,District of Columbia,1
Wellfleet,District of Columbia,2
Wellford,District of Columbia,4
Wellhope,District of Columbia,1
Welling,District of Columbia,1
Wellington,District of Columbia,22
Wellington Heights,District of Columbia,5
Wellington Manor,District of Columbia,3
Wellington Park,District of Columbia,4
Wellington Woods,District of Columbia,4
Welliversville,District of Columbia,1
Wellman,District of Columbia,4
Wellpinit,District of Columbia,1
Wellridge,District of Columbia,1
Wells,District of Columbia,21
Wells Creek,District of Columbia,4
Wells-Goodfellow,District of Columbia,1
Wellsboro,District of Columbia,2
Wellsburg,District of Columbia,6
Wellsford,District of Columbia,1
Wellshire,District of Columbia,1
Wellsley,District of Columbia,1
Wellsona,District of Columbia,1
Wellston,District of Columbia,4
Wellsville,District of Columbia,10
Wellswood,District of Columbia,1
Wellton,District of Columbia,1
Welltown,District of Columbia,1
Wellville,District of Columbia,2
Wellwood,District of Columbia,4
Welon,District of Columbia,1
Welona,District of Columbia,1
Welsh,District of Columbia,3
Welshfield,District of Columbia,1
Welshire,District of Columbia,1
Welshtown,District of Columbia,2
Welti,District of Columbia,1
Welton,District of Columbia,1
Weltonville,District of Columbia,1
Welty,District of Columbia,2
Weltytown,District of Columbia,1
Welwood,District of Columbia,1
Welwyn,District of Columbia,1
Wembly,District of Columbia,1
Weme,District of Columbia,1
Wemme,District of Columbia,1
Wemple,District of Columbia,2
Wempletown,District of Columbia,1
Wen-le,District of Columbia,1
Wenas,District of Columbia,1
Wenasoga,District of Columbia,1
Wenatchee,District of Columbia,1
Wende,District of Columbia,2
Wendel,District of Columbia,4
Wendelin,District of Columbia,2
Wendell,District of Columbia,5
Wendelville,District of Columbia,1
Wenden,District of Columbia,1
Wendling,District of Columbia,1
Wendover,District of Columbia,3
Wendt,District of Columbia,1
Wendte,District of Columbia,1
Wendwood,District of Columbia,1
Wene'me,District of Columbia,1
Wengerlawn,District of Columbia,1
Wengler,District of Columbia,1
Wenham,District of Columbia,1
Wenksville,District of Columbia,1
Wenlock,District of Columbia,1
Wennersville,District of Columbia,1
Wenona,District of Columbia,4
Wenonah,District of Columbia,5
Wenstead,District of Columbia,1
Wentworth,District of Columbia,6
Wentz,District of Columbia,2
Wentzville,District of Columbia,1
Weogufka,District of Columbia,1
Weoka,District of Columbia,1
Weona,District of Columbia,1
Wequetequock,District of Columbia,1
Wequetonsing,District of Columbia,1
Wequiock,District of Columbia,1
Werkheiser,District of Columbia,1
Werley,District of Columbia,1
Werner,District of Columbia,4
Wernersville,District of Columbia,1
Wertenberg,District of Columbia,1
Werth,District of Columbia,1
Wertsville,District of Columbia,1
Wertz,District of Columbia,1
Wertzville,District of Columbia,1
Wes,District of Columbia,1
Wescall,District of Columbia,1
Weschester,District of Columbia,1
Wescliff,District of Columbia,1
Wesco,District of Columbia,3
Wescoatville,District of Columbia,1
Wesconnett,District of Columbia,1
Wescosville,District of Columbia,1
Wescott,District of Columbia,2
Weser,District of Columbia,1
Wesglen,District of Columbia,1
Weskan,District of Columbia,1
Weslaco,District of Columbia,1
Wesley,District of Columbia,15
Wesley Chapel,District of Columbia,6
Wesleyan,District of Columbia,1
Wesleyanna,District of Columbia,1
Wesleyville,District of Columbia,2
Wesmere,District of Columbia,1
Wesmond,District of Columbia,1
Weso,District of Columbia,1
Wesoda,District of Columbia,1
Wespanee,District of Columbia,1
Wesser,District of Columbia,1
Wessington,District of Columbia,2
Wesson,District of Columbia,3
Wessonville,District of Columbia,1
Wessyngton,District of Columbia,1
Wessynton,District of Columbia,1
West,District of Columbia,7
West Andover,District of Columbia,3
West Arlington,District of Columbia,3
West Athens,District of Columbia,4
West Auburn,District of Columbia,3
West Bangor,District of Columbia,4
West Beach,District of Columbia,3
West Bend,District of Columbia,6
West Berlin,District of Columbia,4
West Bethel,District of Columbia,3
West Branch,District of Columbia,5
West Brook,District of Columbia,3
West Brookfield,District of Columbia,4
West Burlington,District of Columbia,4
West Charleston,District of Columbia,3
West Chester,District of Columbia,5
West Columbia,District of Columbia,3
West Concord,District of Columbia,4
West Corinth,District of Columbia,3
West Cornwall,District of Columbia,3
West Covington,District of Columbia,3
West Creek,District of Columbia,3
West Dover,District of Columbia,3
West End,District of Columbia,20
West Fairfield,District of Columbia,3
West Farms,District of Columbia,3
West Forest,District of Columbia,3
West Fork,District of Columbia,8
West Franklin,District of Columbia,4
West Fulton,District of Columbia,3
West Gate,District of Columbia,3
West Glen,District of Columbia,3
West Granville,District of Columbia,3
West Greenville,District of Columbia,3
West Groton,District of Columbia,3
West Grove,District of Columbia,6
West Hampton,District of Columbia,3
West Hartford,District of Columbia,4
West Haven,District of Columbia,9
West Highlands,District of Columbia,5
West Hill,District of Columbia,9
West Hills,District of Columbia,10
West Jefferson,District of Columbia,4
West Junction,District of Columbia,4
West Lake,District of Columbia,3
West Lebanon,District of Columbia,7
West Liberty,District of Columbia,10
West Lincoln,District of Columbia,3
West Lynn,District of Columbia,3
West Milton,District of Columbia,4
West Monroe,District of Columbia,3
West Mountain,District of Columbia,3
West Newton,District of Columbia,5
West Oaks,District of Columbia,3
West Orange,District of Columbia,3
West Park,District of Columbia,9
West Point,District of Columbia,20
West Portal,District of Columbia,3
West Ridge,District of Columbia,7
West Salem,District of Columbia,5
West Salisbury,District of Columbia,3
West Shore,District of Columbia,5
West Side,District of Columbia,4
West Springfield,District of Columbia,5
West Sweden,District of Columbia,3
West Union,District of Columbia,13
West Valley,District of Columbia,5
West View,District of Columbia,10
West View Terrace,District of Columbia,3
West Village,District of Columbia,4
West Windsor,District of Columbia,3
West Woods,District of Columbia,3
West Woodstock,District of Columbia,3
Westacres,District of Columbia,1
Westarado,District of Columbia,1
Westaway,District of Columbia,1
Westbank,District of Columbia,1
Westbend,District of Columbia,2
Westboro,District of Columbia,5
Westborough,District of Columbia,3
Westbourne,District of Columbia,4
Westbrae,District of Columbia,1
Westbriar,District of Columbia,3
Westbridge,District of Columbia,3
Westbrite,District of Columbia,1
Westbrook,District of Columbia,15
Westbrook Village,District of Columbia,4
Westbrooke,District of Columbia,1
Westbrookville,District of Columbia,1
Westbury,District of Columbia,9
Westby,District of Columbia,2
Westchase,District of Columbia,1
Westchester,District of Columbia,15
Westchester Estates,District of Columbia,4
Westcliff,District of Columbia,3
Westcliffe,District of Columbia,2
Westcolang,District of Columbia,1
Westcott,District of Columbia,4
Westcotville,District of Columbia,1
Westcreek,District of Columbia,1
Westcroft,District of Columbia,1
Westdale,District of Columbia,4
Westel,District of Columbia,1
Westelee,District of Columbia,1
Westend,District of Columbia,1
Westeria,District of Columbia,1
Westerlea,District of Columbia,1
Westerlee,District of Columbia,2
Westerleigh,District of Columbia,1
Westerlo,District of Columbia,1
Westerloo,District of Columbia,1
Westerly,District of Columbia,3
Westerman,District of Columbia,1
Western,District of Columbia,5
Western Acres,District of Columbia,3
Western Hills,District of Columbia,8
Westernport,District of Columbia,1
Westernville,District of Columbia,1
Westerra,District of Columbia,1
Westervelt,District of Columbia,1
Westerville,District of Columbia,2
Westerwood,District of Columbia,1
Westfall,District of Columbia,4
Westfield,District of Columbia,24
Westfields,District of Columbia,1
Westfir,District of Columbia,1
Westfold,District of Columbia,1
Westford,District of Columbia,5
Westfork,District of Columbia,2
Westgate,District of Columbia,15
Westgreen,District of Columbia,1
Westgrove,District of Columbia,1
Westham,District of Columbia,1
Westhampton,District of Columbia,6
Westhaven,District of Columbia,8
Westhigh,District of Columbia,1
Westhill,District of Columbia,2
Westhoff,District of Columbia,1
Westhope,District of Columbia,2
Westimber,District of Columbia,1
Westlake,District of Columbia,12
Westlake Village,District of Columbia,6
Westland,District of Columbia,8
Westlands,District of Columbia,1
Westlawn,District of Columbia,3
Westley,District of Columbia,1
Westline,District of Columbia,1
Westlu,District of Columbia,1
Westlyn,District of Columbia,1
Westma,District of Columbia,1
Westmark,District of Columbia,1
Westmere,District of Columbia,1
Westminister,District of Columbia,2
Westminster,District of Columbia,15
Westmond,District of Columbia,1
Westmont,District of Columbia,7
Westmoor,District of Columbia,1
Westmore,District of Columbia,4
Westmoreland,District of Columbia,11
Westmorland,District of Columbia,1
Westmount,District of Columbia,1
